timestamp,interface_utilization,interface_in_errors,interface_out_errors,interface_in_discards,interface_out_discards,interface_in_packets,interface_out_packets,latency_avg_ms,latency_jitter_ms,packet_loss_percent,ospf_neighbor_state,ospf_dead_timer,bgp_fsm_transitions,bgp_update_rate,mpls_ldp_state_changes,ipsec_throughput_bps,ipsec_error_rate,congestion_trend,queue_depth,tti_estimate,hour_of_day,day_of_week,is_peak_hour,cpu_utilization,memory_utilization
2024-01-01 11:07:50,64.99923149599971,0.0,0.0,0.0,1.0,728.6717933666014,266.98438112452624,9.498713170664416,0.9714378921821082,0.2694049297810961,8.0,40.212024824160515,0.0,0.353773120845438,0.0,1014352.3415985628,0.000315309344272957,-0.051713411630720935,0.07042515303213875,35.239337856806685,0.46319444444444446,0.0,1.0,24.011169921588976,64.66086743622397
2024-01-01 11:08:00,66.91855453668829,0.0,0.0,0.0,0.0,1938.2837689804721,5.869271683573577,8.965689026474195,0.19895696743876257,0.18184785494127537,8.0,39.565527098222304,0.0,10.471925255336188,0.0,1555481.9583752993,0.00035126048439986456,1.0178689797918377,0.022146654407438182,37.571850532891595,0.46388888888888885,0.0,1.0,44.63086168685986,62.45222817730623
2024-01-01 11:08:10,73.73782494747115,0.0,0.0,0.0,0.0,4746.316497810921,66.94721562493226,8.701701683397072,1.6273831752070964,0.1444362654827469,8.0,38.55569053398253,0.0,0.2396424936361165,0.0,392060.48127391824,2.6120403658736467e-06,-0.008307053816880926,0.005470265240562124,27.22159743353288,0.46388888888888885,0.0,1.0,36.252708589423655,59.67426163705644
2024-01-01 11:08:20,71.895609733195,0.0,0.0,1.0,0.0,385.6995827496453,405.3907350877416,12.466965429577714,0.9096948804567127,0.015408041646748114,8.0,39.6965466413887,0.0,0.3721481640572645,0.0,3719561.750199717,0.00032232318216390707,-0.9850271192146937,0.027238240514536084,26.16601567692767,0.46388888888888885,0.0,1.0,20.100955925478363,63.44892945454208
2024-01-01 11:08:30,65.96590244523796,0.0,0.0,0.0,0.0,37.041323073050656,2247.5586240997486,14.295776229239081,1.2400482930958816,0.14224215421023376,8.0,40.827047554864556,0.0,3.1747997342687535,0.0,14859949.854967102,0.0028829458443058753,0.273593002430235,0.2764059597727033,41.30431142700184,0.46388888888888885,0.0,1.0,33.86805315537615,57.41191579038997
2024-01-01 11:08:40,69.28001192964362,0.0,0.0,0.0,0.0,217.54428532311476,4207.088858353035,11.320061189707255,1.3007727601264651,0.04693679022329042,8.0,40.210192863681385,0.0,12.761516492979963,0.0,5527561.624929198,0.0015777548808945893,-0.8762962064424623,0.304407397965666,33.1853527510388,0.46388888888888885,0.0,1.0,32.39423092737574,61.76172691824497
2024-01-01 11:08:50,76.40963505766443,0.0,0.0,0.0,0.0,2095.6552306366916,41.13602688328749,14.763159065300504,0.5829191663634679,0.010909792441394853,8.0,40.48801932446847,0.0,10.338009685602565,0.0,7002383.562530166,0.0015746957437996081,-0.30579327251575594,0.36632016673362905,23.27929427793287,0.46388888888888885,0.0,1.0,30.17477533314794,61.73511463371014
2024-01-01 11:09:00,76.23215336628273,0.0,0.0,1.0,0.0,628.2032016600591,1420.3000116716498,11.158532546974989,0.38475631586175063,0.11967058582140487,8.0,40.80929909705399,0.0,4.065237926959947,0.0,89631.45704565899,0.0019187574063511531,0.6068206981647744,0.03530778910661308,26.091310777698766,0.46458333333333335,0.0,1.0,31.436305887084348,61.22284938651933
2024-01-01 11:09:10,74.94312221507558,0.0,0.0,0.0,0.0,1919.4130131178963,523.5378477510959,12.313732849448494,0.5165495900111146,0.00682643989104835,8.0,41.25342944228978,0.0,3.0141437881767983,0.0,2468511.9480946558,0.0024333119408825737,0.4026944113537441,0.09295772308373106,24.99691342193472,0.46458333333333335,0.0,1.0,29.869911537193985,62.227548410289415
2024-01-01 11:09:20,76.6458241328064,0.0,0.0,0.0,0.0,586.8220550415795,776.2637055052397,7.931792197612909,0.9024567127697845,0.04801758686052863,8.0,40.59326628046752,0.0,21.309799709938787,0.0,4649656.355190867,0.00034234602641368097,1.4561891120864514,0.15620519010679007,16.617925266013565,0.46458333333333335,0.0,1.0,27.72313474681789,62.63654926125182
2024-01-01 11:09:30,83.74208102023167,0.0,0.0,1.0,0.0,54.86790005754255,564.1259372556038,12.717309653268943,1.2187772595704414,0.19646540691110714,8.0,40.42199443801018,0.0,5.633799944861698,0.0,25080977.772646364,0.0007547923684794492,0.3727055447154881,0.022149994974359703,10.592209544685355,0.46458333333333335,0.0,1.0,34.88176096248781,62.78089976931182
2024-01-01 11:09:40,78.88402376861,0.0,0.0,0.0,0.0,961.223325437023,2066.97133214207,9.81504159955267,1.9317047752484577,0.1160150133515808,8.0,37.445694353442164,0.0,1.7882026360818357,0.0,7470872.511142306,0.00034342691262850546,0.3445966355810472,0.04181402069456642,19.98501848902201,0.46458333333333335,0.0,1.0,27.628650851538694,61.65727449798906
2024-01-01 11:09:50,82.24327366327964,0.0,1.0,0.0,0.0,572.1346916685875,520.8135729281801,12.74694917287557,1.4488799270176593,0.07282897485249731,8.0,40.573277091110384,0.0,3.900995243328082,0.0,3070557.5542431474,0.0008175121234801093,0.7055339387516094,0.08703721421789162,18.387485105748222,0.46458333333333335,0.0,1.0,30.826910212212827,62.982065389661294
2024-01-01 11:10:00,94.74465373374218,0.0,0.0,1.0,0.0,676.0014102081583,147.11228735341317,13.648419577957743,0.017610638099303855,0.21411753390958463,8.0,41.86596594241268,0.0,4.209598803475384,0.0,5253873.251637698,0.0005154472534231241,-1.089321225287363,0.001710042167078438,8.538535780229015,0.46527777777777773,0.0,1.0,29.10281324931473,62.44331582343119
2024-01-01 11:10:10,77.98779618577842,0.0,1.0,0.0,0.0,2975.3561627421045,1210.7686658262082,11.688259150882459,0.9237478982940525,0.13841030883401298,8.0,38.6251994289014,0.0,7.41919530465588,0.0,3184585.9956523296,0.0033497560702182728,-2.123731520021328,0.08509937724111132,17.74488066982402,0.46527777777777773,0.0,1.0,37.909357373582985,66.44085179550787
2024-01-01 11:10:20,77.05823196362729,0.0,0.0,0.0,0.0,610.7840691294062,576.8662721107174,11.941586875181008,0.13733668725756676,0.06344454290221627,8.0,41.04828353143086,0.0,10.014405497862045,0.0,5211263.441854895,0.0018882685158798601,0.2115617316670069,0.005797830509444327,24.16449009646295,0.46527777777777773,0.0,1.0,33.93868444842133,60.153022856638486
2024-01-01 11:10:30,91.44662787874117,0.0,0.0,0.0,0.0,1592.2242828322508,99.60651862187021,11.308551881540039,1.4802469736460915,0.13747718798902842,8.0,41.13349230426101,0.0,7.0276864826437615,0.0,13672291.732715849,0.001932618033572864,-0.3370876108031974,0.04194671251628378,16.412734042895416,0.46527777777777773,0.0,1.0,29.65504376186487,59.8735719747215
2024-01-01 11:10:40,85.34669587097244,0.0,0.0,0.0,0.0,60.71922343249548,495.31131654844086,12.347203425979787,0.900405792093157,0.2147297788708229,8.0,40.30889114797774,0.0,1.6023166936395374,0.0,11031406.412874473,2.6623287922527372e-05,-1.9740009444217785,0.1631648692418477,11.92435376874644,0.46527777777777773,0.0,1.0,37.55244245845646,60.77846685215388
2024-01-01 11:10:50,88.35995285837538,0.0,0.0,2.0,0.0,652.0800032912958,930.2514544386812,14.810645776220504,1.0176534949971416,0.015517027030173004,7.0,38.48490212129024,0.0,12.128544277252942,0.0,10209195.823792564,0.0026792010031017693,-1.4647167133633898,0.06281179667996403,14.340749944595679,0.46527777777777773,0.0,1.0,27.230591642718704,60.697929164833404
2024-01-01 11:11:00,87.25658563053378,0.0,0.0,0.0,0.0,883.5690587542099,280.5973882032874,11.083877021274999,0.8818707811505065,0.022344053933632077,8.0,38.57810728735775,0.0,0.7155879692985303,0.0,2721177.860594042,0.0028518027107425088,-1.292040173560943,0.42070779395714014,19.32077388321084,0.46597222222222223,0.0,1.0,34.65250258670446,64.22490867144013
2024-01-01 11:11:10,91.07459155341382,0.0,0.0,1.0,0.0,120.17086314723446,1944.0927132186837,11.387005270141671,1.0377723518783746,0.1294368554778119,8.0,40.17528153350355,0.0,8.171757484121464,0.0,2546947.4642043053,0.002002876604621476,-0.47838935709563707,0.14176868193361253,13.535032682189883,0.46597222222222223,0.0,1.0,27.77949389039163,62.21953393212777
2024-01-01 11:11:20,101.57750527326333,0.0,0.0,0.0,0.0,359.8705006304128,1517.4730049725301,7.496833040918491,0.6571809801372317,0.01866500373068664,8.0,41.54255579106721,0.0,5.265695739563498,0.0,2050551.7657407916,0.0016737761328876632,0.3531324367448347,0.09458568027094193,-5.85240614323193,0.46597222222222223,0.0,1.0,40.410507668602655,57.470942608881664
2024-01-01 11:11:30,98.80667718837884,0.0,0.0,0.0,1.0,1345.5119844850576,671.2692058862219,11.894352881519858,1.0490990388640253,0.01821397741483118,8.0,38.333025707836086,0.0,2.1448146583163883,0.0,8186330.076350501,9.848098483941621e-05,0.5380177562064343,0.028359096784543264,-1.353088417084654,0.46597222222222223,0.0,1.0,23.68978580712365,62.52008371510309
2024-01-01 11:11:40,100.31837037171556,1.0,0.0,0.0,0.0,203.2265368394703,44.72487965549515,9.484433234196405,0.5249308518535745,0.10678382645665203,8.0,39.71484578843133,0.0,13.03076950104581,0.0,127272.54075152596,0.0007686475744357188,0.4141428936677246,0.009069585712231237,0.09927000192087387,0.46597222222222223,0.0,1.0,30.29023671319299,66.44220158694604
2024-01-01 11:11:50,90.1373331923062,0.0,0.0,0.0,0.0,137.48361800806472,700.2426693910058,10.6474471863814,1.1454820969291788,0.07667557575794458,7.0,40.73713143111548,0.0,4.580793405175437,0.0,4883110.001379973,0.0012195115833354808,0.12716102158902318,0.27186503906396325,9.307169136588763,0.46597222222222223,0.0,1.0,31.793313883881186,61.096863661627296
2024-01-01 11:12:00,92.6739131970019,0.0,1.0,1.0,0.0,355.64049387184536,429.74223935520826,11.994321860487393,1.135269695057568,0.14138796003957557,8.0,39.61173012366233,0.0,6.690315656600843,0.0,2100406.748677088,0.0004123850230538324,-0.5989192520250954,0.003024571772063252,4.52461288517127,0.4666666666666666,0.0,1.0,34.494101660568504,63.56084753757192
2024-01-01 11:12:10,85.4454997478569,0.0,0.0,0.0,0.0,1958.723658159827,1030.0826038770701,7.803935399749431,1.2391995825098512,0.03839802899677907,6.0,39.76479388214609,0.0,12.039689665213146,0.0,8026969.5517823845,0.00011080116402481043,0.8926011952476669,0.11415128254363992,18.177023133232424,0.4666666666666666,0.0,1.0,34.300236076537495,63.3140656596949
2024-01-01 11:12:20,96.80519786992309,0.0,0.0,0.0,0.0,1439.456768304179,248.52156466992938,11.96367487460429,0.9504899920181519,0.09376554767912137,7.0,41.4570126476915,0.0,17.741268056584147,0.0,4869933.701242039,6.394400829910917e-05,0.23049407030326677,0.04894813747086316,-9.97310015694125,0.4666666666666666,0.0,1.0,27.2187540104841,63.73968504639544
2024-01-01 11:12:30,106.84682460936821,0.0,0.0,1.0,0.0,1499.6941175456336,744.6434842116358,11.531166702708576,1.5195376736959985,0.22700443050057598,6.0,40.63910766023066,0.0,1.8229353080857882,0.0,6291202.051952496,0.0003367229160024958,1.4843699855224641,0.3162547184981047,-9.918937812684772,0.4666666666666666,0.0,1.0,26.809270603551752,59.68025222061306
2024-01-01 11:12:40,105.85924573785147,0.0,0.0,0.0,0.0,389.2830308840034,646.7336039488156,12.431731411215502,1.9092732691041077,0.23378152271360017,8.0,40.4786246234248,0.0,5.002584932908879,0.0,17949977.46937892,0.00012707211141466007,1.1921317334269788,0.05210438675174278,-6.276148396871379,0.4666666666666666,0.0,1.0,24.79695018787967,64.25300157776978
2024-01-01 11:12:50,103.37814911310281,0.0,0.0,0.0,0.0,104.18239201345379,598.675202484716,9.744773072832983,0.2329768795733218,0.10587989273383538,7.0,38.768649961270235,0.0,0.8202894465448219,0.0,893599.8774644812,0.002805040137182847,-1.686867684329877,0.07657353339708178,-6.577663911978119,0.4666666666666666,0.0,1.0,38.57105162528057,65.65141677520391
2024-01-01 11:13:00,105.58541407262982,0.0,0.0,0.0,0.0,32.47437868956621,98.55837956277081,13.243347191821027,0.3665817096846694,0.0023607879709382647,8.0,39.35869654610034,0.0,0.6798701868614875,0.0,3756102.4270011806,0.0018926828655382428,0.8668725292898463,0.126332085219616,-5.740124231400721,0.4673611111111111,0.0,1.0,25.90656117118967,60.87329303978069
2024-01-01 11:13:10,153.46368564382234,0.0,0.0,0.0,0.0,882.3687054192408,538.4959897070938,11.624443770187018,0.9145346207387235,0.07517195385043327,8.0,40.146995916042926,0.0,7.677913022763484,0.0,95894.27569602345,0.0008458088266508136,0.6411396991166969,0.07686842322571884,-53.44134469080791,0.4673611111111111,0.0,1.0,25.291568775832985,61.2733162772447
2024-01-01 11:13:20,109.14310344383117,0.0,0.0,0.0,0.0,1211.6206084336395,639.9133275620376,9.590317548029397,0.7740200451687235,0.007053254209096631,8.0,39.97889641229114,0.0,9.012848599750217,0.0,2558243.170640804,3.801795125716029e-05,0.9599330914999118,0.13058048637611003,-0.6065002803026083,0.4673611111111111,0.0,1.0,22.732944970620203,62.42688793076226
2024-01-01 11:13:30,51.935404125595525,0.0,0.0,1.0,0.0,474.6401827782631,2101.0772146562076,8.268638800834468,1.2374927454927178,0.45815564178922097,8.0,40.32269121770095,0.0,1.7861614915806476,0.0,8407065.53553078,0.00035793021598395214,0.38459165723459376,0.00067315987832872,40.66011845955265,0.4673611111111111,0.0,1.0,27.217700781439625,59.78268690393445
2024-01-01 11:13:40,40.01328031219921,0.0,0.0,0.0,0.0,752.603741299983,494.2299382581126,9.921054457222276,1.2377161607960516,0.5818240839532138,8.0,41.446178779439116,0.0,1.635144014420772,0.0,13184127.184853286,7.178347352143067e-05,-0.7370107635778633,0.14194858111319783,61.21651468928347,0.4673611111111111,0.0,1.0,25.828075325887987,62.001732015380945
2024-01-01 11:13:50,49.577652041710685,0.0,0.0,0.0,0.0,327.1215103090144,817.0208667173547,12.741877560368536,1.1498827152641338,0.012329359967070547,8.0,40.008613266277926,0.0,10.727096071072996,0.0,4246990.49604702,0.00023402814720960177,1.3812602330703538,0.12810747498595615,43.70652932437979,0.4673611111111111,0.0,1.0,36.573688461424894,58.267829414916285
2024-01-01 11:14:00,52.728285150308395,0.0,0.0,0.0,0.0,453.0320140668366,673.7741169804077,11.887863282914392,0.17008066402502708,0.06091060448424673,8.0,40.51023773243483,0.0,17.984531437028835,0.0,614885.5124259803,0.0012185533131477651,-2.230137661359915,0.10448615572482636,43.59651911093438,0.4680555555555555,0.0,1.0,37.76873264551193,63.19503112215959
2024-01-01 11:14:10,45.97730439099466,0.0,0.0,0.0,0.0,1308.6525752902462,173.77418273457656,6.701918159679837,1.0981191909352384,0.1974502350825652,8.0,36.80018167561738,0.0,43.639570096236696,0.0,9760868.31583444,0.0016323167135656094,0.5195593995509548,0.011165203063134089,54.19603332832095,0.4680555555555555,0.0,1.0,38.28691491964865,62.99829885661032
2024-01-01 11:14:20,100.0,0.0,0.0,1.0,0.0,1266.6294373376452,163.0740764605258,10.323692955532882,1.925955496874564,0.012338399929463655,8.0,39.48910223427235,0.0,3.339554370378894,0.0,8790340.509212017,0.0007512284951625563,-0.5692181867751033,0.025100346200030432,0.3000888429037737,0.4680555555555555,0.0,1.0,31.22051212351772,60.62347672882783
2024-01-01 11:14:30,62.09946171063514,0.0,0.0,0.0,0.0,28.49382677570306,1075.8091455682047,11.236881643329905,1.258183631214089,0.08035736415368233,8.0,40.57454775766503,0.0,24.52677075056784,0.0,2041556.8160457313,0.0002801654527773071,1.0239873582456436,0.15677930702136014,44.73846145885876,0.4680555555555555,0.0,1.0,39.45296285048242,66.28396251031111
2024-01-01 11:14:40,47.4911641505811,0.0,0.0,0.0,0.0,2886.547261968367,592.2982721588569,14.801499398824433,0.9667647145562954,0.022274062762380073,8.0,39.39169128041012,0.0,13.226603646520552,0.0,12467520.843691837,0.001030332989729824,0.1359115890726967,0.11991860019993666,47.95243673560265,0.4680555555555555,0.0,1.0,36.28231731089484,70.24083071152337
2024-01-01 11:14:50,49.96609987016817,0.0,1.0,0.0,0.0,313.35812086037373,1810.944894803745,13.554623196104481,1.3090549321227676,0.06648976792488985,8.0,39.0453200446506,0.0,0.2793978685048327,0.0,642098.1026793129,0.0022838812797959327,-0.5354124340087415,0.003084285812899967,48.66730953989253,0.4680555555555555,0.0,1.0,27.007877877948054,66.97101877933419
2024-01-01 11:15:00,44.29596359137557,0.0,0.0,1.0,0.0,2381.4822100755605,1910.1243542827053,10.618325432415999,0.5675831736034023,0.022602569255281455,8.0,42.164681145471356,0.0,3.453471287589283,0.0,16741770.894716868,0.0002795409331902204,-0.9395118550471313,0.019861390766520517,61.995883696248576,0.46875,0.0,1.0,31.80730876439319,63.82764504030248
2024-01-01 11:15:10,48.87918710468195,0.0,0.0,0.0,0.0,717.2284901747782,282.0049454415704,11.334204986261255,1.2087574475306533,0.07556549061933732,8.0,40.714640487190266,0.0,5.905865789543449,0.0,1310723.2889634012,3.240012290447993e-05,2.1471577461870726,0.011773217874015432,60.07221916565366,0.46875,0.0,1.0,18.029737987503026,64.79350299104101
2024-01-01 11:15:20,50.26096959855489,0.0,1.0,1.0,1.0,691.5125494533585,85.64679612540954,8.243004174775331,0.9894361446397112,0.053030219746555744,8.0,39.45379009719012,0.0,4.152483014155605,0.0,7346087.80697236,0.000328372145193,-0.10599076798609951,0.03770393623277226,46.51981118117612,0.46875,0.0,1.0,19.888143681856988,64.18138202776795
2024-01-01 11:15:30,48.92050126448368,0.0,0.0,0.0,0.0,598.9524656484781,337.37385727035485,5.711307109514373,0.4281462938481486,0.05006508239463865,8.0,41.12708751039861,0.0,23.554001883748924,0.0,6797710.709009972,0.0012819355406484849,0.12178202328663104,0.004505981588753239,52.73476098656509,0.46875,0.0,1.0,40.13758042915841,58.59562420627678
2024-01-01 11:15:40,42.83448896913275,0.0,0.0,0.0,0.0,2556.5408797179916,55.51329018161345,10.167326006854616,1.122833214484239,0.01747802992930414,8.0,39.58716052005602,0.0,25.87663976417683,0.0,7809620.679278516,0.00038319614973365254,-0.29593184702481,0.06523205884732158,60.44040095771116,0.46875,0.0,1.0,35.09626978309974,63.105824625077666
2024-01-01 11:15:50,48.9514483514403,0.0,0.0,0.0,1.0,233.33024041956187,1215.8779903628556,12.9638793528597,1.0219939276938899,0.10782187198773532,8.0,38.636216334642086,0.0,4.192269534504353,0.0,4800749.235560703,0.002449354401814044,1.4074055492305193,0.02522178766984541,42.285854174960264,0.46875,0.0,1.0,33.30356455099835,60.93622540297758
2024-01-01 11:16:00,55.21729104566789,0.0,0.0,0.0,0.0,945.8358524554811,126.42943087321055,11.316096788568942,1.4036779697304553,0.007284036230579502,8.0,39.45402204109464,0.0,5.0937480530173,0.0,6355297.23651959,0.00017639225946492997,0.38504290964665694,0.010914922717930547,42.03182892939853,0.4694444444444445,0.0,1.0,39.133116122035645,62.403167784076714
2024-01-01 11:16:10,50.136159969589386,0.0,0.0,0.0,0.0,382.40544868198657,1610.081511020329,9.452414514926234,1.0665295287715832,0.27160210012371605,8.0,39.223170710320204,0.0,15.001117224542684,0.0,283951.8810651852,0.0015288800908419844,-1.1689854229304588,0.0710585499370039,44.12385742793531,0.4694444444444445,0.0,1.0,44.644830669405074,60.2041061210867
2024-01-01 11:16:20,52.68958483252412,0.0,0.0,0.0,0.0,2467.9152600370794,429.3623284042451,12.771795744364264,1.1031922484276524,0.006084363594955625,8.0,39.36908063607277,0.0,1.722788551583384,0.0,1401063.609284562,0.0006470567913625439,0.8367024727498651,0.017441619914012715,47.54655135287803,0.4694444444444445,0.0,1.0,25.03431837505117,66.69219321809382
